Node,MMRS51410669ST,MMRS34569532ST,MMRS38954404ST,MMRS84954772ST,MMRS12272136ST,MMRS85382779ST,MMRS33294861ST,MMRS84159866ST,MMRS65862658ST,MMRS11288076ST,MMRS81671217ST,MMRS29805707ST,MMRS14602194ST,MMRS93508324ST,MMRS39582183ST,MMRS93621581ST,MMRS77487595ST,MMRS51737257ST,MMRS94549160ST,MMRS21365932ST,MMRS43563715ST,MMRS57276462ST,MMRS95479054ST,MMRS90191266ST,MMRS79893829ST,MMRS88581325ST,MMRS67247116ST,MMRS54246132ST,MMRS38861560ST,MMRS32573774ST,MMRS71762412ST,MMRS62666492ST,MMRS44587603ST,MMRS72802364ST,MMRS54316675ST,MMRS34525504ST,MMRS97307143ST,MMRS43939546ST,MMRS77018926ST,MMRS42780924ST,MMRS61683006ST,MMRS18295921ST,MMRS25641480ST,MMRS65742083ST,MMRS97052561ST,MMRS77321055ST,MMRS95277876ST,MMRS16644320ST,MMRS62376181ST,MMRS81135225ST,MMRS78791111ST,MMRS64281551ST,MMRS20257302ST,MMRS66868025ST,MMRS51307502ST,MMRS86178473ST,MMRS65205033ST,MMRS91297590ST,MMRS72980899ST,MMRS86168210ST,MMRS73787048ST,MMRS81194191ST,MMRS55294627ST,MMRS15137911ST,MMRS97327636ST,MMRS35808664ST,MMRS65945127ST
Alistipes shahii,1.0895442632311585,0.0865026652197346,0.2566481026521972,-0.5518611256214874,,0.6850137707977959,-0.1697643834527119,-0.7040765355751071,-0.7647822297485588,-3.6295231885857016,-2.2877384208855744,-0.8173638879490375,-0.07493531673160403,0.13977295465754103,0.3252300758286828,-0.8331947982879573,0.5333389927395507,-0.4162576095593219,,-0.9811526615316426,0.722188748789838,0.19134682949859994,-0.7828640258743647,1.4502937596729901,,,-0.05460504462041915,0.5752686588477366,-0.4213442923993538,-2.920946593263959,-0.1728514650585138,-0.30320425226630415,-0.02575905938534452,-2.6075105166486203,-0.6847501383876924,-0.2310305189654845,-0.7511411014252092,-0.1744433479628999,-0.8819642703742798,-1.3704521488122405,0.1280355997560421,-0.9104049270197763,0.8162926121479912,-1.4813430381018,-0.39112681904962676,,0.9221944962723232,-1.2073349247334781,-1.9594392019225366,-0.7876326109545746,-0.13283586317619128,,,,-1.4844383799656735,,0.5255384350480027,-0.006192442925424202,0.7108596004690686,-0.3606216794516411,,,-0.6160668275664485,-0.6834507498329125,,-0.6123842163860418,
Bacteroides uniformis,1.4956045470056067,0.47148254479994345,-1.386106180938267,-0.7652613627112361,2.815833587141989,0.6369318582402588,-0.12453762650931992,0.8419201580739153,1.0497961231694404,1.730426648706076,1.7399750580216558,2.250034904215381,1.4232117912351576,2.0336411896171493,-1.8427814481257156,4.270207736366499,-1.8586542086409819,0.7988591430894637,0.249053580204566,-4.040931223904959,-0.7687142000205953,-0.0970710487500781,0.6865997704044879,1.2583954163557598,-2.93263982515656,1.5945758767563818,1.1743857878466644,-0.0036116321151559716,-0.3924152740269016,0.7657996251206767,-1.1953521913555263,0.4324216014752685,0.9280226939286188,0.8463146256963181,0.9783005283448811,1.1627968762461403,0.3082100333662803,1.5223425383275577,-0.4556083511742991,,0.6430004041701944,-0.39206350508643895,-0.6875849603120435,1.288234382232874,1.153847810607929,0.45624987234495396,-0.6037500076748841,1.2425203932905495,-0.6292776493593397,-0.2270746861483851,-0.29583596365653475,0.012532566494595701,3.745246990464482,0.0002094108843001541,0.7155885362226884,,1.1802389102937947,1.1120983468445582,2.0121429015214733,1.0480437305812247,0.8214486554547626,2.3851327761793124,0.735487970380531,2.0377848493938413,,-0.10862841557428371,0.5304452368858946
Blautia sp. SC05B48,1.889497699358645,-0.9433417035349063,0.7425999749910434,2.5876550556087414,0.4898361702272169,1.1995852935341844,-1.7000400449236945,-0.6969554313155891,-0.3767152938728415,-3.393124811546547,-0.6929435955096281,-3.277114357450196,4.151308975604496,1.6379281521295326,1.9706249027313147,1.303581867968342,2.143805850739219,0.9822472361041981,0.0800294213746976,1.3110331484639672,-0.26399099260452014,-0.5957386991016796,0.18016619643581988,0.6885176404236342,0.33118237958591956,-4.366936062817084,0.7860238353505709,,0.0696171788905672,0.04021455444396321,-0.5232285445212563,0.37312605029621,0.7852192870600159,0.4543025312762295,0.6803533177852384,0.9464389454340264,-2.3032692163255737,5.349389161121323,-0.012013126336811786,0.8346501365487384,-1.1496385315918998,-0.5255159215806082,-2.212331583217697,0.15267531866588036,3.436358198249291,0.9777299747678871,0.8613813350943132,-0.4290150279072735,1.2754122560910552,1.4373190179652013,-0.4185988695048177,-0.20588350191375493,,1.8050543583410725,-1.2478778006577667,-0.2515458877250933,-0.0475474508031154,-0.2585875482139188,1.3831212399950383,0.31996590396337127,1.0756277218806014,0.967971601752446,4.059846983076797,1.529898941201512,0.5116423111089912,0.04162242882432232,0.4882936076489447
Akkermansia muciniphila,0.5621243490181341,0.8205144173735242,1.7164152532452723,-0.1858748627589032,-2.1088704753486924,-0.23142219194596303,1.2763705669723064,0.1392541290893459,-0.5507417981029831,-0.1757810876437057,-0.5035325332475763,-0.7151156868003737,-2.7910494691060235,-0.2320794456858303,1.356352078288082,0.6773246426708103,,1.2026518295590938,0.21969745961994014,,0.5364598141668669,0.4238809777824053,0.06114215515044,-1.7435308221235135,,,-0.0815108280836173,0.6621903864150931,1.5661902535610883,-0.9067210901431904,1.7543720965047362,-0.847004059532146,,-0.5699223761952269,0.8036539091242993,0.5809990847615237,1.0804829533776887,-0.5442526645603193,-0.3117919551950552,-0.2970481251620219,-0.6208700576448039,0.7151857756281453,,-0.3597859483402734,0.32069555553834594,0.1143680103899635,0.012434708160013,0.8437495530572485,-0.2130225513650401,,-1.5156045342357096,0.8451436324013875,2.3804239928539763,-0.2937799945219504,,,0.5937795224306109,,,,0.4003663058509658,-0.4008655035301088,-0.1046521156064939,,-0.52660025293671,-0.0008410508198734012,
Megamonas funiformis,0.4985798547574672,0.3794465047586969,0.8983817475305927,0.4670433595458327,0.9483023985976445,0.6657444820979931,0.2841479248990368,-1.0330223644603707,0.0946804741612951,-0.19332379494142649,,-2.581250052877218,-0.18010276362327182,0.2272518578327254,0.7127695073831624,0.1695658743737415,1.0314312676127488,,,-1.6729797299399538,-0.5854490883786032,1.6807551134707857,0.5606721783644393,3.701123924900888,-1.1456711521324483,-0.4997093680458127,0.4020939759134093,1.4373348340746326,0.6782131217077604,-0.1621708787333485,0.5357874631227306,-1.3351390025423753,0.6137853180478064,-0.0429335289283889,0.3406881698801597,0.33465668017481054,-0.7882587586072906,0.4206815945329664,,1.8366061265856743,0.2886513413088157,0.554670012970198,0.332089566447864,0.4659537026619562,,,0.6100219069135174,0.249492844089359,,,0.3806541472530354,,,,-0.3739628771402826,,-0.052288037244434094,-0.7018791215211985,,,0.4625024276854376,,-0.7422686535459976,,-0.540283316234256,1.1840753422913908,0.5290423578007132
Porphyromonas asaccharolytica,-0.2516816042101969,-1.2617549417935034,-0.6685849896426762,1.9387828418119404,0.7693330314530077,0.7408575872681911,3.028615974739549,-0.4247860626214457,-0.2198103893506742,1.3132461856178816,,-6.299875738288065,-1.4518539450046544,-0.702716135639946,1.6119273712700413,0.6806949618955555,0.3769147193145285,3.549010388463293,,-0.3480320537632271,-0.2915945633130122,2.010370115760673,0.5581093943323887,2.045682741556436,2.2432251885834056,1.5911459462933553,0.43390524971034855,0.9759879600057986,-0.29667340054828184,2.110795861610416,0.6049744036352116,-0.2991136057680038,0.5948183963674787,,,0.7299195252597147,4.2680306989206205,-2.7162588833256107,1.024009944114351,-0.3525973479667245,1.4998094316616992,-0.3007445303645037,-0.5739902263478179,-0.38050578980202676,-0.3245475744379792,0.996866688889583,-1.96253534832359,0.26163244884869374,-0.7304481390734607,-1.0009617040295464,0.5943286462655855,,-0.5379598964197287,0.4745904315434879,1.0786991914462258,1.4140716972264245,1.2040503134593568,0.868303708274416,1.9060369969632736,-0.4706950807361544,0.8385815061489641,,-0.5747008820823588,,,1.4252028343489869,1.2040503177788042
Bacteroides cellulosilyticus,-0.112605379813536,,-0.273576671879271,-0.711673274431716,-0.9631945320472538,,0.5335934295986501,-0.1948167382888181,0.03573502738378176,,-0.4562831919213641,-1.1198449726428887,-1.2985856549114176,-0.8551412274341677,,0.05830362202849926,-0.591409642959196,0.8302493939046044,,,,-0.0267930838142664,-0.6390589786224167,-0.07737827964686672,0.9297135938649282,-1.3230857864106158,2.8709795595476133,-0.7509969083520005,,-0.8355496748989204,,-1.5016843739310515,,0.2539385614428306,,0.0147950502050036,2.2736842885292288,-0.0454331270740554,,0.18513573120388582,-0.5860767707204804,,-0.6375766945721989,-0.6392091716780861,-0.3245475744379792,,-0.3825226042632117,-0.797994446642817,-0.6037654864623545,1.1652521853220703,,,-0.4244903739906712,1.264149659680296,-0.4902514903244573,-1.0472236344869184,,-0.2990042856543066,,-0.683566650036981,,,-0.5747008820823588,,,,
Romboutsia ilealis,0.5318941943623653,-1.6353574569443117,0.3055542960065704,0.2992074628605607,,,,,,,0.3495365354576604,0.41321590735168,,,,0.0730428194747911,,,0.0718524017058461,,,0.371769579399951,,,-0.11013088558881945,-0.15886550737002458,0.182879362075565,0.2657047499239265,,,0.5329050879546953,-0.1626112536120311,,,,,,,0.4680113394426969,0.5744805550391888,,0.1631377133872962,0.8344150841874278,,0.9151062755696328,0.6042476953090145,,0.8117160794818962,0.5650473695364314,0.5140639647834251,0.4631127035320177,,0.5103031392341381,0.5817573928337011,,0.0899741446929502,,,0.4466219518531276,0.3335769007978751,,0.4142032136184231,0.5842077256463994,,,,
Bifidobacterium dentium,-0.7009661471626176,-1.1835202001664773,-0.4362245082617817,0.6822447198469482,0.48585434971510283,1.1742658751263928,2.060277819052521,-0.3519880067337754,-1.8703762772334946,0.4587365701303138,2.770951494138213,2.98839377815787,-0.14618842367058604,1.0655981568117914,-0.6314610197547956,0.7219368664074076,-2.2289136210093186,0.832238135375585,-0.2701980869090568,-1.3990933422718026,-0.397297535136952,0.3959045793453679,-1.5893233331730934,1.1239395065304605,,-0.4991268003300956,1.0703909229702484,,1.8713133433702587,0.295442616139894,0.22040994728050567,-0.9975283941060837,0.2982750679066852,0.1271663182760305,,1.6831036551451737,,-0.9472007371694406,0.9817165624608573,1.7532809221780865,0.3420034882248132,0.32308294913430347,0.0277452237456387,-0.5711114662263275,-0.7288079410802544,0.4589589385978851,,-0.9462054297803169,-0.666413771147417,-0.8847394148508905,1.097838560250108,,-2.0414633409623555,-0.5308940299447369,-0.1424444505285395,-0.3597470531591064,-0.5646272272754224,-0.5545254331969565,0.0948044531138986,-0.11046001006332895,-0.12423316211414337,0.6011827654177485,,0.980109722243413,,0.5541412610956404,0.013884933418285117
Bacteroides intestinalis,-0.103528145850995,0.8355848510135578,,-0.7367708230744241,-2.1088704753486924,-0.7274724625721127,,,-0.1581874642064094,-0.1757810876437057,,,-1.6542770717938238,-0.1819133126206536,1.0183132910603332,,,,,,,,,-2.2205025846423068,,,-0.0815108280836173,,,,,-0.2011179226756525,,,,,,,-0.3117919551950552,0.1760396512538389,,,,-0.3597859483402734,-0.6561785103686224,,,,-0.732377872908162,,-1.5156045342357096,0.320634125051743,,-2.2816305667128858,,,,,,,,-0.4008655035301088,,,-0.8288503975606014,-0.6143555686616485,
Lactococcus lactis,-1.2133267993819508,-0.9905769604020441,0.5449582068586519,0.4147647295875861,-0.7929607262202731,-0.5597845175521665,,0.0639885575868263,1.3496395614401107,0.4023287701168135,,,0.3935924179483221,0.4214068017540561,0.34902177854898003,0.9053114399850732,0.2737196243390106,0.8723303700124261,-0.24565283718494002,-0.1870541706464892,-0.4267508339514392,0.894759522311162,,-0.22139154552142098,0.6997836838100712,0.6255981973621965,,0.2434185306465583,0.7175493903295709,0.6463963466401712,,0.3431727759305912,,-0.0347497122912657,0.021099194922789305,-0.5251679966956605,0.0765890851852548,-0.5048378739102874,0.4652063249815535,,,0.4507675747340125,-0.175347283594054,0.008173998728959,1.1503190169676727,-0.3746495706141304,0.7730864236452565,0.1853596978862604,0.9334609303197224,,0.2141380746315422,-0.4046766102953143,-0.3352432725802076,0.3313818227077023,0.6273622361769898,1.2181986150431852,,-0.7848266401699433,0.7370196306445488,0.547356231763165,,,-0.2325985515966642,,,,
Faecalibacterium prausnitzii,0.645143841946559,-1.341740494502627,-0.6359805269008534,-0.46966873598495856,1.3232540798344785,-0.5837296750118166,-1.2390923536743599,-0.710409423392892,0.4341307837653732,-3.891313657033515,,0.2903571184988022,1.1110223563014026,0.5889407625318441,-0.4949577232146553,1.0836599519937564,-0.207718063911274,-1.7948888976160786,0.029243690695963,-1.857383852012612,-0.1396515593196317,2.3837327328488085,0.35296121676926573,-2.1432966804089055,,-1.3780631112277022,-0.8912716624485618,0.7489589541934625,,-2.7287453719498904,-0.9101202700562121,-0.5587279815803958,0.6487884637405024,0.9975246123757677,1.0443326245105058,0.8021523961670347,,-1.108967669170259,-1.267733677120038,-0.8544726783362956,0.45345689819599,0.05195933307271655,0.5171551108868664,-1.1479330401393069,0.7782166905907225,-0.07023603873394124,-0.488653932165805,0.6707021436772224,-0.4335494384621952,-0.234518699805545,-0.611257028466505,-0.0966430302019115,3.542253491966251,-1.9500779394390388,,0.3843627198509858,-0.5462174670833525,-1.184414107231321,,0.5344809618036778,-0.2202394908798874,0.2587230617937381,,-1.8512425905558825,,,-0.6513643192458538
Erysipelatoclostridium ramosum,0.2753374028508906,0.0075642364010996,-5.764571749659436,-0.7430582555417957,0.024630497448115962,-0.008370383648874102,0.5018416944454561,-0.4984716521775167,,0.44898443204072547,0.6833802553810919,-0.3976539703063829,-0.578083408878297,-0.6913663777347221,,-0.5902570971813872,0.5313062924894906,-0.0829905250338578,-0.8381042300662458,-0.0442906630689011,-1.2593558791543975,-0.6312086048075104,0.07887140629059097,,,,0.5872543833478504,,,,-1.731654586652048,-0.0296242317580869,-0.24263594313132897,-0.565214526338124,-0.7507019833068469,0.419918320884972,0.5347845071645887,,,-1.3966085635883525,,-0.039483134045668,0.3133407549260307,-0.054386184799271396,,,-0.2777400537732089,,,-1.8972475791180183,-2.032684312848231,1.0849606870691098,-2.2877514375405177,,,,-0.524128861212865,,-0.164069583184324,0.2239645618258468,-0.49526061575841895,,-0.4873620255959772,,-0.8725385920646604,,
Parabacteroides sp. CT06,,0.1902118704777197,1.7652860651026479,-1.930196149012593,,0.6027593809468569,-0.9777085347876882,0.4523568407876727,0.6357388459692855,0.8578840838267238,0.6444482514903727,,-1.315091201504876,0.7942722535448009,0.447846753528656,-0.6330585613305753,,0.2502961490765484,0.3878240540959726,1.7318064470058714,1.3099387708788406,,-0.7457848213197896,0.5390381999641416,0.30523919309159375,-0.7186411845994818,0.6201446636816916,0.6396826069866188,0.5985894383801343,0.6720432299977604,0.611989241343551,0.4365240467103456,-0.2230785592945962,-1.0024791768620989,0.6937518279677908,0.5607632946962857,0.5700005745972447,0.7063848129031995,,0.6857632931931157,0.6308546643810136,0.6819252696860396,0.3529805280534268,-0.962512543638397,,,1.1607496125411463,0.2563400953940892,0.6341228542946333,0.8027172846414818,-0.2595482771224868,0.7351343198142887,0.7409346506144375,-0.3661603749514861,0.8312116640708911,0.5787742943847659,,0.0998878968002967,0.5652691870977212,,,0.6028489440916758,0.0212851077903635,0.3019952212873258,,,0.6297527220796347
Pseudomonas aeruginosa,,-0.5240229459659964,-0.2203052919466688,-0.514776447901265,-0.0948648691741275,-0.2611206265534266,0.3071265603758607,0.4277795538425937,-0.3292612359360654,0.3027310887546794,-0.2092786122216411,,,,-0.6038737707610681,-0.261781023951172,0.0263165485817081,,,0.2299393767177661,-0.4907048042894393,-0.6797777253007088,-0.3316167900460262,-0.0695995504016293,,,-0.587486154592725,-0.2631877059192561,,,,0.9207479189507848,,-0.2596865602172644,,,0.0503744446816163,-0.51769341556395,-0.3784551319537543,-0.5104466503770814,-0.2219886136795154,,,-0.4643319413607294,-0.4592768811860764,,-1.2341677825958877,-0.1210392812041807,,-0.9841653269548046,,,-2.0414633409623555,,-0.1904590556381474,,-0.5354941241219581,,,,-0.5216877647974043,-0.7804802203917477,,,,,
Bifidobacterium adolescentis,,-0.0332689838431117,0.5904340984464038,,1.3267608133571684,0.42620642435420586,,-0.4068700558294171,-0.9045954800961766,1.3338912787184465,1.043467051567262,-1.7064467837300454,-0.5885318546010071,,,-1.7856178137604388,0.7280862861587504,-0.0829905250338578,-0.8381042300662458,-0.4542523394462412,,-0.08106890091943403,-1.2530358584842902,,-0.6698533019326138,,,-1.1998677458696247,-0.9239019227610394,0.08162455989275896,,,,0.9742631896043428,0.9640140092318276,,,-0.047758657090746,-0.613659017172343,,,,-0.07617750389555689,-1.0325538235569267,0.7083843680718617,0.3565650684241438,-0.2777400537732089,,2.3212668543089383,0.7856601165990142,0.3118978760990151,-0.94495847818977,1.723772167288772,-1.055013180395844,0.0017041057414802774,1.170185092836074,,0.6458619182432425,,-0.611871821544276,,-0.1881511133075497,,,,-0.031839656592503096,
Escherichia coli,,,-0.060697494681418274,,,,,,,,,,,,,,,,0.4581276139440483,,,0.4463898192112149,0.2885999533432016,,,-1.7285870767460796,,,,,,,,,,,,,,,,,,,,,0.6197880353285682,,,-0.1250656487726236,,,,,,,,,,,,,,,,,
Streptococcus oralis,,,2.4926687789543056,,,,,,,,,,,,-0.2625431324439187,,,1.3990698453119712,,,,-0.0196492557640431,-1.0443316760906716,,0.0876195415357666,0.5895634509883669,,0.1169458728279396,,,,,,,,,,,,,,,,,,,2.261483465515305,,,,,,-0.5848624519024448,-2.9722108957779776,,,,,,,,,,,,,
Alistipes indistinctus,,,,,-1.06672202031884,-0.5336882435875603,1.4657913520557782,0.0816093776802542,,-0.0869829576119809,,,-1.3722210211171062,,,,,-0.6813500341457788,0.0794557302372945,-0.588942627407829,,-0.28757362410153603,1.5461246060453715,0.6254875488464515,-1.8357824814785357,-0.3668196408453263,0.6330783988527171,,-0.3762699420045594,,,,-0.6074643646538208,0.5099181160768629,,,-0.4727383459607565,,-0.8596175751639586,-0.00785694307148671,-0.9185208684468328,-0.331252897720049,0.2878838236758849,-1.2887379911675287,,,1.1960007355026405,0.1921287873785107,0.1141319076295722,1.2342136141761744,,,0.0600822972588049,1.2719705804892953,-0.3527213705108792,0.2550519361153854,-0.5482493489104777,,,,,,-0.5257339189098628,-0.899054060756196,,,
Parvimonas micra,,,,,,,,,,,,,,,,,,-1.874748584835912,-0.6355701056699116,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4462982179825635,,,,,,,2.016422040831269,,,,,,,,,,,,,
